France,US Sassuolo,Leicester,2002,Mark Anderson,2
Russia,Benevento Calcio,Birmingham,1995,David James,36
France,FC Bayern Munich,Rostov,2010,William Moore,85
England,Real Sociedad,San Sebastian,2016,Norman White,36
Spain,Sevilla FC,Monaco,2020,Edward Phillips,3
England,FC Schalke 04,Lyon,2002,Christopher Taylor,47
France,FC Orenburg,Madrid,2001,Brian Walker,96
England,Real Madrid CF,Ferrara,2017,John Smith,25
France,FC Krasnodar,Palma de Mallorca,1999,Joseph Evans,81
England,Real Madrid CF,Gelsenkirchen,2004,William Robinson,83
Russia,Bayer 04 Leverkusen,Munich,2003,Andrew Clark,97
Spain,AC Milan,Ferrara,1991,Michael Thompson,19
Germany,SC Freiburg,St. Petersburg,1994,Albert Gonzalez,24
France,FC Tambov,Brest,1993,Joseph Perez,11
Spain,SC Freiburg,Sassuolo,2022,Matthew Baker,65
Italy,FC Schalke 04,Yekaterinburg,2011,Nicholas Moore,97
England,Athletic Bilbao,Metz,2022,Mark Anderson,53
Spain,RC Celta de Vigo,Milan,1995,Jeffrey Adams,55
Spain,Manchester City,Munich,1990,James Johnson,22
Spain,FC St. Petersburg,Munich,2019,Adam Williams,71
Russia,Tottenham Hotspur,Palma de Mallorca,2009,Thomas Edwards,2
France,Juventus FC,Valencia,2013,Kevin Campbell,28
Italy,Leicester City,Tambov,2012,Jeffrey Adams,9
Italy,RCD Mallorca,Reims,2021,Joseph Evans,6
Germany,Manchester United,Rennes,2018,Brian Walker,39
France,FC St. Petersburg,San Sebastian,1991,Brian Miller,0
Germany,Barcelona FC,Monaco,2021,Mark Anderson,12
Russia,Stade Rennais,Marseille,2013,Michael Thompson,38
Germany,Manchester City,Reims,2003,Adam Williams,75
Germany,Manchester United,Vigo,2015,Adam Williams,47
Germany,FC Orenburg,Cagliari,2000,James Johnson,24
France,SS Lazio,Orenburg,1993,Albert Gonzalez,85
France,Leicester City,Munich,2022,Edward Phillips,28
England,FC Krasnodar,Milan,1990,Brian Miller,59
France,AS Monaco,Dortmund,2011,Andrew Clark,72
Germany,RCD Mallorca,Cologne,1992,Ronald Wilson,14
Spain,SS Lazio,Lyon,2021,George Wilson,59
Spain,RC Celta de Vigo,Manchester,2010,Christopher Taylor,6
England,Stade Brestois,Wolfsburg,2018,Nicholas Moore,22
Spain,FC Sochi,Gelsenkirchen,2022,Norman White,67
Russia,Aston Villa,Seville,2012,Edward Phillips,44
England,AC Milan,Rostov,1991,William Robinson,81
France,FC Lorient,Reims,2006,Timothy Harris,6
Germany,FC Sochi,Madrid,2009,Brian Walker,96
Germany,Juventus FC,Sochi,1995,Steven Taylor,84
France,Tottenham Hotspur,Ferrara,2003,William Robinson,42
Russia,FC Augsburg,Rennes,1997,Steven Taylor,58
Italy,Real Betis,Monaco,2021,Nicholas Moore,1
France,FC Metz,Milan,1997,Thomas Brown,20
England,Sheffield United,Madrid,2017,Matthew Nelson,80
Germany,Benevento Calcio,Birmingham,1994,Timothy Harris,62
England,TSG 1899 Hoffenheim,Brest,2014,Nicholas Moore,5
Spain,FC St. Petersburg,Hoffenheim,2002,Edward Phillips,85
Russia,Real Sociedad,Ferrara,2020,David King,27
Spain,FC Augsburg,Benevento,2017,Matthew Nelson,33
France,Leicester City,Gelsenkirchen,2008,Brian Walker,37
Spain,SC Freiburg,Leicester,2008,Thomas Brown,79
France,Inter Milan,Barcelona,2001,David James,3
France,Real Betis,Monaco,2020,Andrew Clark,70
England,FC Ural,Brest,1990,Carl Taylor,78
England,VfL Wolfsburg,Krasnodar,1995,Jeffrey Adams,82
Spain,Valencia CF,Hoffenheim,2009,Kenneth Hall,89
Russia,US Sassuolo,Vigo,1992,Andrew Clark,72
Spain,FC Rostov,Sheffield,2015,Matthew Nelson,89
Italy,Chelsea FC,Birmingham,1995,Andrew Clark,93
France,Stade de Reims,Marseille,1996,Christopher Taylor,91
Russia,1. FC Köln,Palma de Mallorca,1996,Richard White,1
Germany,FSV Mainz 05,Munich,2020,John Smith,39
Italy,Athletic Bilbao,Yekaterinburg,1997,Joshua Miller,76
England,FC Lorient,Manchester,2006,Thomas Edwards,54
Spain,Manchester City,Manchester,2021,Timothy Harris,89
England,Sevilla FC,Vigo,2019,Brian Walker,58
France,Manchester City,Lyon,2003,Thomas Brown,65
Russia,TSG 1899 Hoffenheim,Lyon,2017,Thomas Brown,33
France,1. FC Köln,Brest,1992,Paul Davis,49
England,AS Monaco,Ufa,1998,Mark Anderson,74
Spain,Liverpool FC,Metz,2022,Mark Anderson,53
Italy,Tottenham Hotspur,Madrid,2016,David James,24
Germany,FC Metz,Manchester,2022,Joshua Miller,87
Germany,Aston Villa,Lyon,2012,Joseph Evans,30
Spain,Real Betis,Rennes,2019,Adam Williams,79
Spain,FC Augsburg,Milan,2009,Norman White,87
Germany,FC St. Petersburg,Sheffield,2000,Richard Walker,1
Germany,FC Orenburg,Rome,1992,Joseph Evans,92
France,Sevilla FC,Seville,2006,Timothy Harris,7
Spain,AC Milan,San Sebastian,2008,Thomas Edwards,47
England,Real Sociedad,Sheffield,2017,David James,82
France,Juventus FC,Munich,2004,Matthew Baker,22
France,FC Orenburg,Madrid,1993,Edward Phillips,9
Russia,FC Lorient,Madrid,1991,Brian Walker,27
Germany,FC St. Petersburg,Gelsenkirchen,1990,David James,45
Russia,AS Roma,St. Petersburg,2000,Ronald Wilson,70
France,Sheffield United,Munich,2013,John Smith,48
Germany,AC Milan,Ferrara,2007,Michael Thompson,88
Germany,AS Roma,Wolfsburg,1994,Paul Davis,65
Germany,FC Orenburg,Benevento,1991,Norman White,7
England,Manchester United,Lorient,1991,Michael Thompson,95
Italy,Sevilla FC,Rostov,1998,Adam Williams,64
Russia,Manchester United,Reims,2020,Nicholas Moore,78
Russia,FC Schalke 04,Freiburg,1996,William Robinson,74
Russia,FC Moscow,Liverpool,2012,Michael Thompson,6
England,Valencia CF,Marseille,2019,Adam Williams,83
Russia,Inter Milan,Benevento,2015,Norman White,23
Spain,Juventus FC,Marseille,1991,Joseph Perez,74
England,SS Lazio,Manchester,2003,David King,55
Germany,Leicester City,Yekaterinburg,1994,Brian Walker,79
Spain,FC Orenburg,Wolfsburg,2021,Andrew Clark,31
Spain,AS Roma,Dortmund,2008,Edward Phillips,4
Germany,Juventus FC,Leverkusen,2022,Edward Phillips,6
England,FC Orenburg,Barcelona,2001,Thomas Brown,47
Germany,FC St. Petersburg,Sassuolo,2022,Albert Gonzalez,96
Russia,Inter Milan,Dortmund,2013,Thomas Edwards,72
Germany,FC Augsburg,Reims,2007,Adam Williams,92
France,FC Krasnodar,Seville,1998,Thomas Edwards,11
Spain,Tottenham Hotspur,Barcelona,2005,Thomas Brown,47
Italy,AS Roma,Hoffenheim,2008,Paul Davis,27
England,FC Rostov,London,2005,Steven Taylor,23
Italy,FC Ural,Ufa,2005,William Moore,6
Italy,FC Ural,Rome,2009,Edward Phillips,96
Russia,RC Celta de Vigo,Leverkusen,2017,Andrew Clark,27
Germany,SS Lazio,St. Petersburg,2003,Kevin Campbell,44
Russia,FC Tambov,St. Petersburg,2005,Richard Walker,50
France,Arsenal FC,Moscow,1995,Adam Williams,26
England,Barcelona FC,Monaco,2006,Joshua Miller,20
Russia,Benevento Calcio,Seville,2018,Matthew Baker,26
Italy,FC Krasnodar,Rennes,2002,Joseph Perez,6
France,FC Ufa,Palma de Mallorca,2022,Matthew Nelson,51
Italy,FC Ufa,San Sebastian,2009,Carl Taylor,33
England,FC Sochi,Gelsenkirchen,2010,Matthew Nelson,41
Spain,FC Ufa,Valencia,2021,Kevin Campbell,1
Russia,Cagliari Calcio,Dortmund,2006,Kenneth Hall,94
Italy,Stade de Reims,Leicester,2011,Joseph Evans,98
Italy,Athletic Bilbao,Liverpool,2020,Ronald Wilson,62
Russia,Real Madrid CF,Milan,2009,Matthew Nelson,12
England,Olympique Lyon,Lorient,2003,Jeffrey Adams,86
Germany,Stade Brestois,Lyon,2013,Andrew Clark,11
Russia,Sheffield United,Moscow,2017,David James,98
Russia,FC Krasnodar,Paris,2012,Michael Thompson,99
Italy,SS Lazio,Barcelona,2008,Thomas Edwards,58
Italy,RCD Mallorca,Vigo,1994,Richard White,58
Russia,Borussia Dortmund,Marseille,1999,Nicholas Moore,98
Spain,Liverpool FC,Leicester,2000,Michael Thompson,18
England,Benevento Calcio,Moscow,2021,David King,31
Russia,Liverpool FC,Reims,2020,Ronald Wilson,34
Germany,Cagliari Calcio,Leicester,2002,Matthew Nelson,89
Spain,FC Orenburg,Benevento,2022,Ronald Wilson,19
France,SC Freiburg,Ferrara,1997,Joseph Evans,29
Germany,FC Lorient,San Sebastian,2009,Joshua Miller,68
Germany,West Ham United,Orenburg,2003,Jeffrey Adams,80
Russia,Olympique Lyon,St. Petersburg,1995,Jeffrey Adams,28
Italy,Real Sociedad,Manchester,2000,Norman White,40
France,Borussia Dortmund,London,2013,Christopher Taylor,44
England,AS Monaco,London,1997,John Lewis,25
Italy,Manchester United,Palma de Mallorca,1998,James Johnson,67
Germany,RC Celta de Vigo,Rennes,2012,Matthew Baker,78
Italy,AS Monaco,San Sebastian,1997,George Wilson,51
Germany,FC Moscow,Turin,2021,Norman White,54
Russia,Tottenham Hotspur,Turin,1996,William Moore,68
France,Barcelona FC,Getafe,2008,Joshua Miller,28
Italy,FC Sochi,Dortmund,2008,Matthew Baker,64
Germany,SS Lazio,Cologne,2020,John Smith,96
England,FC Metz,Palma de Mallorca,2019,Adam Williams,9
Italy,SC Freiburg,Rome,2020,George Wilson,9
Germany,FC Lorient,Gelsenkirchen,2000,Jeffrey Adams,21
Russia,FC Sochi,Sheffield,1996,Paul Davis,44
Italy,RC Celta de Vigo,Monaco,2009,Ronald Wilson,38
France,FC Schalke 04,Lyon,1993,Michael Thompson,71
England,Real Madrid CF,Palma de Mallorca,2001,Joseph Perez,38
Germany,Benevento Calcio,Sochi,1998,Richard White,13
France,FC Rostov,Sheffield,1995,Kevin Campbell,76
France,Benevento Calcio,Krasnodar,1994,Joseph Perez,30
Spain,Athletic Bilbao,Freiburg,2004,Ronald Wilson,50
Russia,Inter Milan,Leicester,1993,Joseph Evans,12
France,Valencia CF,Leicester,2001,John Smith,72
France,FC Metz,Dortmund,1995,George Wilson,64
Italy,Sevilla FC,Palma de Mallorca,2011,William Robinson,49
Russia,Tottenham Hotspur,Hoffenheim,1992,Adam Williams,74
Spain,FC Augsburg,Valencia,1999,Timothy Harris,44
France,Real Betis,Mainz,1997,Joseph Perez,25
Russia,Liverpool FC,Paris,1994,Michael Thompson,89
France,Aston Villa,Sassuolo,2006,Joshua Miller,53
Germany,FC Schalke 04,Bilbao,1998,Christopher Taylor,58
France,SPAL 2013,Gelsenkirchen,2019,Kenneth Hall,89
Italy,RC Celta de Vigo,Gelsenkirchen,2006,Matthew Baker,76
Spain,VfL Wolfsburg,Reims,2004,Richard White,24
Italy,Real Madrid CF,Benevento,2008,Albert Gonzalez,57
Russia,Olympique Lyon,Turin,2012,David James,94
France,Sevilla FC,Getafe,1992,Joshua Miller,88
England,Valencia CF,Reims,2022,Ronald Wilson,82
Germany,FC Ural,Freiburg,1991,Mark Anderson,41
England,Arsenal FC,Cologne,2008,Richard Walker,32
Germany,Inter Milan,Metz,1999,Andrew Clark,18
Russia,Manchester City,Tambov,2019,Thomas Brown,76
England,FC Augsburg,Ufa,2001,Edward Phillips,14
England,Real Madrid CF,Yekaterinburg,2008,Paul Davis,19
Germany,Sheffield United,Getafe,2013,Christopher Taylor,58
Germany,FC Lorient,Lyon,2013,Christopher Taylor,32
France,Juventus FC,Leicester,2015,David King,57
Italy,FC Sochi,Barcelona,2020,Matthew Nelson,9
Germany,FSV Mainz 05,Reims,1990,Kenneth Hall,95
Russia,Juventus FC,Paris,2019,John Smith,55
Russia,FC Orenburg,Paris,1990,Timothy Harris,79
France,Aston Villa,Liverpool,2016,Matthew Nelson,51
Spain,Juventus FC,Reims,1994,David King,52
Spain,Olympique Marseille,Lyon,2010,Andrew Clark,5
Germany,Stade Rennais,San Sebastian,2002,Thomas Edwards,3
France,Real Madrid CF,Dortmund,1990,Andrew Clark,12
England,TSG 1899 Hoffenheim,Madrid,2003,Norman White,16
Germany,FC Metz,Monaco,1999,Kenneth Hall,19
Germany,Olympique Marseille,Birmingham,2010,Richard White,41
Germany,Chelsea FC,Rennes,2002,Andrew Clark,83
France,Benevento Calcio,Hoffenheim,2022,David James,33
England,Stade Rennais,San Sebastian,1994,Joshua Miller,83
Germany,FC Rostov,San Sebastian,2006,Richard Walker,50
England,FC St. Petersburg,Orenburg,1991,Jeffrey Adams,69
France,Inter Milan,Lorient,1990,Christopher Taylor,29
France,SS Lazio,Ufa,1998,Brian Miller,61
Russia,SS Lazio,Reims,1994,Kenneth Hall,85
England,FC Ufa,Ufa,1998,Brian Walker,78
England,Liverpool FC,Lorient,2014,Adam Williams,84
Germany,Real Betis,Metz,1998,Joseph Perez,75
Spain,FC Augsburg,Manchester,2009,Albert Gonzalez,7
France,Manchester United,Hoffenheim,2013,Mark Anderson,83
Russia,Stade de Reims,Madrid,2011,Christopher Taylor,53
Germany,Real Madrid CF,Benevento,2003,Norman White,75
England,Cagliari Calcio,Tambov,2013,Thomas Edwards,47
Germany,FC Krasnodar,Moscow,2018,Norman White,14
France,Manchester United,Orenburg,2020,David James,13
Spain,Stade Rennais,Sochi,1990,Jeffrey Adams,79
Russia,FC Moscow,Turin,2004,Andrew Clark,76
Spain,TSG 1899 Hoffenheim,Munich,2003,Steven Taylor,99
Italy,Getafe CF,Krasnodar,2013,James Johnson,6
England,US Sassuolo,Gelsenkirchen,2016,George Wilson,74
Russia,FC Krasnodar,Seville,2020,Jeffrey Adams,68
Russia,FC Sochi,Mainz,2009,Kevin Campbell,1
France,AS Monaco,Metz,2010,Brian Miller,86
Italy,FSV Mainz 05,Vigo,2000,Thomas Brown,99
Russia,1. FC Köln,Leverkusen,2014,Mark Anderson,15
Italy,1. FC Köln,Rome,1994,Carl Taylor,39
Spain,Cagliari Calcio,Reims,2000,James Johnson,70
Spain,Aston Villa,Manchester,2017,Edward Phillips,1
England,FC Schalke 04,Rostov,2002,Kevin Campbell,80
France,Inter Milan,Rostov,2021,Richard White,23
Germany,TSG 1899 Hoffenheim,Rostov,2017,William Moore,75
Italy,FC Ufa,Krasnodar,1994,Richard Walker,94
Germany,Manchester City,San Sebastian,2015,Richard Walker,7
England,Liverpool FC,Sassuolo,1997,James Johnson,77
Germany,Stade Brestois,Monaco,2002,James Johnson,54
Italy,Manchester City,Tambov,1993,Matthew Nelson,35
England,SPAL 2013,Milan,2019,Michael Thompson,55
France,1. FC Köln,Paris,2000,Andrew Clark,75
Germany,FC Schalke 04,Yekaterinburg,1997,Adam Williams,9
France,AC Milan,Brest,2018,David James,69
England,Liverpool FC,Barcelona,1994,Nicholas Moore,99
Italy,FC Lorient,Milan,2008,Matthew Baker,56
Germany,FC Augsburg,Rennes,2009,George Wilson,51
England,FC Rostov,Bilbao,1991,John Smith,87
France,AC Milan,Sassuolo,1993,Nicholas Moore,56
Russia,Benevento Calcio,Lyon,1990,Thomas Edwards,69
Russia,Olympique Lyon,Lyon,2007,Nicholas Moore,65
Germany,Olympique Marseille,Cologne,2020,Adam Williams,92
Russia,Stade de Reims,Seville,1991,Brian Walker,76
Russia,FC Lorient,Cagliari,2008,Brian Walker,58
Russia,FC Orenburg,Vigo,2010,Brian Walker,18
Russia,Sheffield United,Sassuolo,2001,Norman White,84
France,FC Metz,Krasnodar,2019,Nicholas Moore,55
Russia,FC Ural,Munich,2000,William Robinson,69
France,FC Krasnodar,Rennes,2017,Timothy Harris,62
Spain,US Sassuolo,Liverpool,2014,Andrew Clark,86
Italy,FC Schalke 04,St. Petersburg,2005,Matthew Nelson,57
Germany,Aston Villa,Metz,2012,Brian Walker,6
Germany,FC Moscow,Rome,2016,Christopher Taylor,28
France,Sevilla FC,Orenburg,1990,David King,42
France,Olympique Lyon,Tambov,2001,Ronald Wilson,40
England,Valencia CF,Wolfsburg,2001,Thomas Edwards,13
England,FC Metz,Lyon,2019,Matthew Baker,5
Russia,Valencia CF,Cagliari,2017,Paul Davis,96
Russia,AC Milan,Brest,1990,Richard Walker,84
Russia,FC Schalke 04,Birmingham,1990,Richard White,80
France,Atletico Madrid,Augsburg,2007,Kevin Campbell,77
Italy,1. FC Köln,Lyon,2021,William Moore,49
Russia,FC Ural,San Sebastian,2010,Kevin Campbell,89
Russia,West Ham United,Paris,2005,David King,61
Germany,Bayer 04 Leverkusen,Barcelona,2012,Kevin Campbell,36
Russia,Sevilla FC,Rome,2018,Timothy Harris,59
England,FC Schalke 04,Barcelona,2022,Richard Walker,37
England,Juventus FC,Yekaterinburg,2009,William Moore,28
England,Getafe CF,Vigo,2015,Christopher Taylor,19
France,FC Metz,Seville,2015,Matthew Nelson,32
Italy,SC Freiburg,Brest,2000,Matthew Baker,65
England,FC Moscow,Benevento,2015,Richard Walker,69
Italy,SPAL 2013,Madrid,2016,Mark Anderson,56
Russia,Valencia CF,Krasnodar,2017,Timothy Harris,2
Russia,Barcelona FC,Valencia,2003,Nicholas Moore,54
Russia,West Ham United,Valencia,2013,John Smith,74
Germany,RCD Mallorca,Paris,2002,Steven Taylor,32
Spain,FC Lorient,Dortmund,1995,George Wilson,17
Germany,Inter Milan,Metz,2018,Carl Taylor,31
Germany,Athletic Bilbao,Barcelona,1999,James Johnson,63
Russia,FC Bayern Munich,Cagliari,1992,Thomas Edwards,20
France,AS Roma,Dortmund,2016,Matthew Nelson,46
France,West Ham United,Hoffenheim,2016,James Johnson,94
Spain,FC Rostov,Krasnodar,2019,Mark Anderson,52
Russia,FC Tambov,Rostov,2005,Mark Anderson,18
Spain,Sheffield United,San Sebastian,2007,Joseph Evans,98
Germany,AS Monaco,Yekaterinburg,2018,Steven Taylor,95
Germany,Athletic Bilbao,Ferrara,2016,William Robinson,50
Russia,SPAL 2013,Birmingham,2010,Paul Davis,15
France,Olympique Marseille,London,1998,John Lewis,65
England,FC Ural,Madrid,1999,Joseph Perez,86
Germany,FC Krasnodar,Sheffield,1992,Richard Walker,47
Spain,Stade Rennais,Leverkusen,2022,Albert Gonzalez,26
Germany,Liverpool FC,Metz,1996,Kevin Campbell,40
France,FC Moscow,Birmingham,1994,Christopher Taylor,79
Spain,Atletico Madrid,Dortmund,2015,Adam Williams,72
Italy,FC Rostov,San Sebastian,2021,Brian Miller,65
Spain,VfL Wolfsburg,Rostov,1993,Kenneth Hall,35
England,Cagliari Calcio,Munich,2011,Joseph Evans,91
England,US Sassuolo,Munich,2006,Matthew Baker,52
Spain,Sheffield United,Sochi,1995,Albert Gonzalez,85
Germany,FC St. Petersburg,Freiburg,2017,Matthew Baker,33
Germany,Real Madrid CF,Hoffenheim,1998,Nicholas Moore,6
Italy,Stade Brestois,Rennes,2008,Timothy Harris,68
Russia,Athletic Bilbao,Augsburg,2015,Kenneth Hall,96
France,Manchester City,Augsburg,2017,Richard Walker,82
England,FC Sochi,Augsburg,2005,Christopher Taylor,91
Spain,Tottenham Hotspur,Metz,2000,Paul Davis,82
Russia,FC Moscow,Gelsenkirchen,2009,James Johnson,52
Italy,Sevilla FC,Brest,1994,Thomas Edwards,50
Germany,Aston Villa,Liverpool,2014,Albert Gonzalez,63
Germany,Juventus FC,St. Petersburg,1998,Jeffrey Adams,54
France,FC Augsburg,Sochi,2008,George Wilson,93
Italy,Leicester City,Liverpool,1992,Albert Gonzalez,9
France,AS Roma,Wolfsburg,2008,Edward Phillips,49
Germany,FC St. Petersburg,Reims,1990,George Wilson,81
Russia,FC Krasnodar,Lyon,1990,Adam Williams,2
Spain,US Sassuolo,Rostov,2017,Timothy Harris,43
England,RCD Mallorca,Orenburg,2007,Norman White,20
England,Valencia CF,Milan,2018,Kevin Campbell,51
Germany,FC Metz,Metz,2005,Brian Miller,79
France,Chelsea FC,Reims,2002,Albert Gonzalez,2
France,FC Bayern Munich,St. Petersburg,2000,William Moore,67
France,Sheffield United,Cagliari,2013,Ronald Wilson,98
France,Atletico Madrid,Vigo,1997,Richard Walker,62
Germany,AS Monaco,Mainz,1998,Brian Walker,28
France,Juventus FC,Palma de Mallorca,1993,William Moore,39
England,Chelsea FC,Cologne,2004,Kevin Campbell,66
Russia,Athletic Bilbao,Lorient,2014,Richard White,84
England,RCD Mallorca,Gelsenkirchen,2017,George Wilson,98
Germany,AC Milan,Barcelona,1993,Edward Phillips,88
Italy,FSV Mainz 05,Metz,2018,Steven Taylor,39
Germany,Barcelona FC,Marseille,1995,Christopher Taylor,90
Italy,Real Sociedad,Valencia,2000,Joseph Perez,80
Germany,Sevilla FC,Lorient,2007,Norman White,44
Russia,FC Krasnodar,Hoffenheim,1990,Kenneth Hall,35
Italy,Atletico Madrid,Getafe,2014,Kenneth Hall,17
England,West Ham United,Leicester,2011,Richard White,14
France,AC Milan,Hoffenheim,2000,Steven Taylor,37
Germany,Manchester United,Turin,1990,David King,67
Russia,Stade Rennais,Munich,2005,Christopher Taylor,22
England,Sheffield United,Palma de Mallorca,2005,Albert Gonzalez,3
Germany,FC Ural,Sochi,2009,Paul Davis,85
Germany,Olympique Lyon,Lyon,2013,William Robinson,62
Spain,Arsenal FC,Reims,2006,David King,27
France,Juventus FC,Lorient,2011,David King,14
Germany,Real Madrid CF,Seville,2004,Timothy Harris,42
Italy,Athletic Bilbao,Barcelona,2011,Christopher Taylor,85
Italy,FC Tambov,Vigo,1998,Edward Phillips,92
Germany,FSV Mainz 05,Marseille,2017,William Moore,1
Germany,Leicester City,Moscow,2009,Andrew Clark,81
Italy,Sheffield United,Turin,2009,Joseph Evans,33
Italy,Olympique Marseille,Orenburg,1996,Christopher Taylor,10
Italy,SS Lazio,Hoffenheim,2015,Norman White,46
Russia,Getafe CF,Turin,1991,Matthew Baker,82
Germany,AS Roma,Bilbao,2008,Thomas Edwards,1
Spain,Getafe CF,Leicester,2003,Andrew Clark,96
Russia,FC Ural,Krasnodar,2011,George Wilson,55
England,West Ham United,Manchester,2007,John Smith,65
England,Real Betis,London,2022,Thomas Edwards,78
Spain,Liverpool FC,San Sebastian,2013,Richard Walker,78
Italy,FC Schalke 04,Leicester,2008,Kevin Campbell,82
Italy,TSG 1899 Hoffenheim,Metz,2005,Joshua Miller,8
Germany,Juventus FC,Yekaterinburg,2003,Paul Davis,58
Italy,AC Milan,Orenburg,2001,George Wilson,64
Russia,Athletic Bilbao,Rostov,1994,Matthew Nelson,20
France,SS Lazio,Yekaterinburg,2016,Carl Taylor,70
England,Manchester United,San Sebastian,2018,Christopher Taylor,90
France,FC Lorient,Moscow,1999,James Johnson,64
England,FC Orenburg,Rennes,2005,Michael Thompson,29
Germany,FC Augsburg,Augsburg,1994,Kevin Campbell,79
Russia,US Sassuolo,London,2016,Michael Thompson,75
England,FC Ufa,Ferrara,1994,Edward Phillips,0
Germany,Real Betis,Lorient,2021,David James,75
France,FC Ural,Leverkusen,1999,Matthew Baker,5
Germany,AS Roma,Cagliari,1996,Edward Phillips,92
Italy,US Sassuolo,Benevento,2015,Timothy Harris,5
Germany,AC Milan,Turin,2018,Albert Gonzalez,90
Germany,Real Sociedad,Tambov,2004,Brian Miller,1
Russia,FC Krasnodar,Yekaterinburg,2004,Norman White,6
Russia,Liverpool FC,Wolfsburg,1993,Brian Miller,6
France,SPAL 2013,Krasnodar,2006,William Moore,73
Spain,RC Celta de Vigo,Lorient,1990,Christopher Taylor,81
Germany,West Ham United,Sochi,2003,Kevin Campbell,93
Germany,FC Krasnodar,Bilbao,2001,James Johnson,47
Italy,Stade Brestois,Rostov,1993,Matthew Baker,95
Spain,FC St. Petersburg,St. Petersburg,1992,Steven Taylor,87
Russia,Stade de Reims,Leicester,1992,Norman White,60
Spain,RCD Mallorca,Metz,2018,Jeffrey Adams,67
Germany,FC Tambov,Augsburg,2002,Albert Gonzalez,2
France,Barcelona FC,Milan,1996,Joseph Evans,26
